,0,ladder,CD4T,hESC-H9,HEK293T,RNH2-KO-T3-8,RNH2-KO-T3-17
1622,2336.171269008418,0.0,19784113.541541036,24127998.529367894,23194378.024485894,23847871.36140225,19461847.15381076
1623,2330.990364745788,0.0,20061652.106950235,24483275.166431017,22983200.803669654,23156598.63045428,19553344.58279102
1624,2325.815901002687,0.0,19671554.681395356,24359909.913441025,23372880.303892158,23826176.366570324,19741892.200783238
1625,2320.647869772733,0.0,19497513.48380546,23505177.942771815,23010230.54820478,24626831.244631134,19373979.69121238
1626,2315.486263059501,0.0,19574566.697143376,22968099.661776174,22797035.520293165,24981432.986837044,19611424.19965286
1627,2310.3310728765014,0.0,20072721.39652597,22965641.622676477,23037246.050932214,24372063.665973295,19898547.08072704
1628,2305.1822912471757,0.0,20454956.531558406,22909280.55361107,23050748.319071755,23458858.695278335,19747866.867038086
1629,2300.0399102048827,0.0,19908916.82032325,23122346.277324792,23159341.465579353,23382000.177719507,20232031.50154265
1630,2294.90392179288,0.0,18885898.57194419,23174094.02214797,23115864.57346131,23823119.222620584,20718308.244988553
1631,2289.7743180643215,0.0,17994109.926033847,22738295.468942985,23358691.13500066,23941431.83669764,20519174.392560083
1632,2284.6510910822367,0.0,18272764.305956986,22282373.740700703,23449366.00318863,25253509.874545407,19703844.365725495
1633,2279.5342329195223,0.0,18330840.961065773,22731572.371677354,23847422.810317624,25505902.09217896,19501422.963656764
1634,2274.4237356589333,4459047.708936279,18560109.62688034,23182727.331493672,24208736.60372523,25933709.49543418,19495800.576921914
1635,2269.319591393059,10025776.18328514,18190574.876338724,23180190.967177954,24494503.423736703,25904667.6168297,19737859.040041596
1636,2264.2217922243262,13104622.504197055,17613221.104569558,23086241.605925396,24858768.32959857,25481363.657337353,20229271.397035696
1637,2259.130330264974,15040124.030131219,18048837.579645272,22973495.256724767,25592509.649646033,24946371.582593836,20523740.843637392
1638,2254.045197637052,19031036.565316577,18796920.41546599,23300570.464056395,26465340.888686832,24496858.010055207,20520154.529453605
1639,2248.9663864723993,23039932.0756737,19133329.12225296,23665840.82547254,27166984.859803706,24508097.647411045,20241491.05367775
1640,2243.893888912636,27066898.88215683,18985942.19847412,24382920.452051383,26955470.644764286,24143781.153942853,19485430.515345894
1641,2238.827697109153,26235209.79388673,18924684.667585332,24327248.87873663,26645228.040996335,23334937.629050277,19554637.16211077
1642,2233.7678032230997,27120755.038312405,19385378.398147132,24234223.609417573,25981006.6619283,23032745.751455292,19347228.00226804
1643,2228.714199425364,28700234.599790886,20057494.594842814,24085032.748164896,25470718.530687496,22884804.081427556,19845192.322440423
1644,2223.666877896572,28212132.079916224,20277906.39831488,24046699.021164678,24958040.474829186,22825291.38626151,20572925.182042122
1645,2218.625830827071,25157149.684370615,20131170.29810932,24231835.882284775,24758429.98797834,23055890.326627407,20112826.19357903
1646,2213.59105041691,21740837.18869995,20159390.253904294,24679338.872721173,24755457.63159639,23444223.783670325,19040980.143843528
1647,2208.562528875842,20258503.469467457,20275722.142101176,25053900.21916662,24811821.601523396,23879147.96681403,18906129.614619542
1648,2203.5402584232975,17303813.32784664,19527763.96654075,24622972.978790987,25265408.629573416,23933572.90359802,19689174.869824227
1649,2198.524231288384,14265636.418458678,19289301.50942869,24453392.985936724,25382744.07276068,24596929.55284607,20066557.20825171
1650,2193.5144397098697,10302148.1476251,19067423.178096067,24339536.87846894,25500543.66076112,24314139.242296197,19548476.746445227
1651,2188.5108759361656,8147431.951994895,19075477.92781033,24886565.19053633,26198465.965315916,24505625.334032096,19002279.31351636
1652,2183.5135322253263,6194106.298744403,19136945.51110332,25076120.049994897,26699171.31078048,25288153.40039926,19303266.32536234
1653,2178.5224008450223,2396494.55606007,19430702.019023534,24241232.413728293,26459143.883512564,25459856.87667246,19450726.115136664
1654,2173.537474072543,0.0,19600508.47183265,23649826.75284398,26419197.710078787,25655081.286319245,20090297.106845256
1655,2168.558744194777,0.0,19824837.85237007,23990221.095897432,26943809.962483972,26354002.91557547,21225367.575655863
1656,2163.586203508197,0.0,19259280.578055374,23758602.55499869,26641803.115562946,26093826.042200975,21170202.076404087
1657,2158.6198443188564,0.0,18997327.38568446,23219273.882700063,25912765.92195965,25097556.259921942,20072855.702496026
1658,2153.659658942375,0.0,18932739.08572288,22581367.255421616,25952135.114911307,24096622.572662707,19988553.124736466
1659,2148.7056397039178,0.0,19573644.138880506,22402437.815708023,26195195.81448528,23506244.93522992,20427140.941453386
1660,2143.757778938197,0.0,20253734.020903207,22859313.49206002,26398493.10179028,23676109.741795085,19792379.437932204
1661,2138.8160689894535,0.0,19809608.131879006,23685665.44878807,26766275.02856549,24055273.674717363,19995836.471993953
1662,2133.8805022114407,789119.403181056,18780190.322747022,24050579.267257024,26930683.549597688,23739242.676484823,20964287.989005297
1663,2128.951070967422,0.0,17855547.60847397,24242262.656851698,26397166.748574182,23584660.86762668,20669503.96488245
1664,2124.0277676301503,1444379.806782361,17585684.099145506,24785279.912539177,25408009.7097372,23779350.642361738,19658579.83085902
1665,2119.110584581864,2608819.140309691,18250436.456488654,24803755.220613483,25797250.51644154,23998267.081164714,19491937.372004695
1666,2114.1995142142696,3342244.714386007,18495164.334370684,25370024.37573845,26064081.96164607,23819556.62083267,19191494.343909748
1667,2109.29454892853,3277111.09159528,18372242.154794544,25546674.289838124,26415035.00258345,23498944.832970012,18596384.339577135
1668,2104.3956811352577,3065513.700750385,18433490.981142826,25311324.419763435,26227081.94868984,23482984.051302657,17998447.989176188
1669,2099.5029032544962,2852920.5716364016,18846904.356654014,24818696.93499412,26163189.49447714,23136344.642795667,17933272.128487125
1670,2094.616207715715,2565909.9952951954,18983703.63457521,24382936.77149102,26349532.567492742,22906343.642048314,18699858.782592274
1671,2089.735586957794,2719078.853208879,18693072.518159173,23727350.57517445,26913462.665237993,22983561.95232166,19658310.715700757
1672,2084.86103342901,6634722.353753198,17822789.069516268,23564599.336866226,26871478.914850894,23607911.860713188,21753852.068258774
1673,2079.992539587031,7759243.190958675,18163649.630067334,23878264.21164271,26618910.4275811,24282779.91353672,21669613.472197976
1674,2075.1300978989007,8147954.63483488,18412354.070597656,24133534.64243432,26554802.263986874,24554662.468758654,21043024.565637037
1675,2070.2737008410227,8909866.260493664,18380408.23711942,24170167.84602149,26426926.48812607,24085515.006809168,20440590.878442
1676,2065.4233408991586,10345420.999311313,18065832.81026223,24387132.646598652,25874785.922255784,23350100.229099885,20134707.554482788
1677,2060.579010568412,12907139.16834452,18013941.551098336,24725482.73371446,25914387.281825628,22683324.22368968,20400330.860163525
1678,2055.7407023532082,13984786.253021669,18491430.9281595,24924514.832682256,26124331.92701356,22375026.00034506,21761151.74996311
1679,2050.9084087673004,13942755.611123815,18971117.570836432,24842070.240419224,25929934.69513775,22524421.94217169,22689691.903911058
1680,2046.0821223337393,19612499.186418958,19909165.608406983,24961312.15643456,27102833.779664505,22771361.546370436,24172133.903397445
1681,2041.2618355848763,25685656.896139693,20375307.009910207,24999993.82488876,26931104.880146895,23213668.001810864,23926228.896939624
1682,2036.4475410623459,28011789.004105445,20251609.00722443,25160647.939510327,26973291.083843652,22489642.40076958,23568653.01484595
1683,2031.639231317049,28607931.502250444,19744435.88184949,25159120.2975572,26907940.04162941,22298885.31454231,22545123.382115155
1684,2026.8368989091546,33455632.35059183,19273173.33318928,25341172.475004468,26820617.234806634,22620737.59648342,21544414.180776447
1685,2022.0405364080716,37261523.03494592,19049637.261758544,25360372.34333267,26667899.52666443,22110568.664947476,20928174.763727475
1686,2017.250136392452,41161622.95257378,19268376.919777304,25441099.861354064,26904709.10079331,21819061.44610027,20113840.761216424
1687,2012.4656914501747,44621675.71260569,19005004.08420255,25481031.112470232,27229512.3812964,22265027.256499816,19239696.26841948
1688,2007.6871941783256,49170412.58298562,18972758.542636976,25026642.26059555,27555782.08687076,23552492.31244705,19621545.98544605
1689,2002.9146371832003,52512248.14805475,19076214.929859623,24755867.254980892,27992727.467885002,23311634.07754695,19556014.300788287
1690,1998.1480130802838,59640973.71129173,19043872.39330159,24856322.50132476,27577871.639651638,23069556.765922867,19461973.2308414
1691,1993.387314494239,67806476.68233296,19460020.903566755,25164676.366603557,27599844.978376206,22776520.76888743,19282807.825875666
1692,1988.6325340588978,74309604.35989021,19741214.678787567,25037654.95724264,28303753.466635156,22656496.901579875,19300639.52054248
1693,1983.8836644172543,81153721.07448913,19082788.75508177,25160134.09747222,29606294.819104813,22410902.185255066,19885314.921319414
1694,1979.140698221439,91915428.71272954,18460446.59014806,25638401.781902093,31423356.017852105,22639928.28462139,20131830.584184077
1695,1974.4036281327258,101092915.21925455,18682004.961227782,25909401.888099164,33049646.705779325,22644035.64019,19866886.16164409
1696,1969.6724468215039,119526910.87896012,20069449.566442348,26580609.363002375,33195659.161340933,23403073.485065084,19971697.24296243
1697,1964.9471469672799,137188388.1786556,19563560.09165793,25718349.798142854,34811587.99847745,23635938.40622189,19561902.500663474
1698,1960.2277212586596,156895797.0010992,18995658.103778463,25105061.483132213,36033511.83598152,24148013.70677725,19838461.990965795
1699,1955.5141623933337,175754132.00488648,18186320.166502375,25080970.17739471,36008518.24534306,24738531.16478409,19857528.55150109
1700,1950.8064630780773,194703013.87025803,17572365.146237314,25162697.882227194,34862111.279031605,25408054.14574439,19127273.068551306
1701,1946.104616028725,211135296.42510587,17574854.94696738,25308505.16778254,33597667.188928746,25138321.47975976,19000139.377512738
1702,1941.4086139701708,227804908.31102717,17917832.851831123,25518856.38911517,33318419.553670503,24101237.690628376,19567393.28376022
1703,1936.7184496363534,243045980.94886878,18222259.7157703,24854539.12351917,33286172.97875517,23724503.16620491,19759934.660303958
1704,1932.0341157702396,255256080.3661391,19393626.01016916,24186923.492461525,32664988.74576117,23422837.710578967,18701991.96498422
1705,1927.3556051238215,261381058.00634116,19602119.931462064,24524616.89477847,31881812.493526276,23068199.055733744,19039109.702448405
1706,1922.682910458102,266015380.86699107,20216092.709858697,25294123.87099053,30434931.801612068,23150042.673573695,19407052.36429169
1707,1918.016024543078,266341939.70013592,20346383.862886146,26088865.888621643,29277405.100583002,23774932.891178537,19893984.13437938
1708,1913.3549401577388,265865565.98512745,19176460.522227403,25828163.27973778,29188688.94021148,24299170.758167103,19648592.783456694
1709,1908.699650090051,267400253.13005757,18673123.24715552,25544439.904660963,29145287.88132311,23942918.213932533,19195744.06094515
1710,1904.0501471369403,267972453.75115144,19208900.453153,25563371.344826646,28343433.194155745,23012119.74132308,18947327.482010208
1711,1899.406424104296,267089323.9852364,19644870.25292306,26083163.131270714,27767874.024467923,22337666.415176693,18490428.976781465
1712,1894.768473806941,257598084.30892083,19939246.533010576,25470303.602198478,27097063.33936958,21659841.170522485,18565362.94458332
1713,1890.1362890686369,247408637.3147023,19494324.303004824,25401427.90199386,27510622.3015735,21555573.73568802,17569735.886741806
1714,1885.5098627220664,229828124.29600093,19232782.50039753,25112772.576350417,27856527.268618964,21608464.084456738,17463749.13953476
1715,1880.8891876088164,211915199.6943632,19796921.50068464,25064514.347913608,28064504.24271177,21872379.20125614,17775685.52474664
1716,1876.2742565793787,196290295.681474,20343050.271549724,25104119.291632127,27620614.76121511,21292128.91698636,17699542.20308157
1717,1871.6650624931285,178122928.2944909,20268482.221236344,25077546.526292995,26870618.914578114,20338181.483356107,17803209.40701359
1718,1867.0615982183203,154594043.04600728,19401991.100023936,25338756.444608387,26515141.03153912,20388327.708827477,18539729.033493638
1719,1862.463856632075,136397918.52807343,18760841.58027434,25268061.618880704,26674546.479988173,21316939.83749426,18585496.83879707
1720,1857.8718306203637,117449193.94194977,19770074.259072345,25998397.06718532,26858203.719033923,22516883.190166492,18449855.678656317
1721,1853.2855130780058,104048682.87980491,20700309.885005932,26129688.607983712,26806651.409322944,22224902.70977716,17524699.98800076
1722,1848.7048969086532,85590463.46144964,20856777.84046579,26373416.10838057,27062368.382369176,22306782.96207883,17568121.69595552
1723,1844.1299750247745,67457283.84523986,20001745.471192278,26506129.164309572,26987179.8327079,22389000.845992144,18678803.60853373
1724,1839.5607403476533,51741633.2182767,19311522.195478912,26437061.106540516,27101772.035702966,22579341.922940124,19336484.75783258
