,0,ladder,CD4T,hESC-H9,HEK293T,RNH2-KO-T3-8,RNH2-KO-T3-17
1502,2330.5889549515286,75612757.60381621,22515077.857882295,18663333.83158612,22337072.872631937,35493069.596293926,44110213.33848354
1503,2326.113229006615,77127370.70797543,22252176.998245046,18334973.3711354,20563489.456104215,34192521.05359816,43010883.14565041
1504,2321.64564644756,75610080.20066743,21783644.096505523,19024163.782676622,21598025.344240665,36086952.48024065,45192810.92005761
1505,2317.186192457835,79060696.36623245,21928034.444396313,18436082.326629095,24168262.325547136,34982679.00188443,46011333.24682664
1506,2312.734852247864,79868600.79176295,21799131.732211772,17830404.600002274,24604554.30082999,33931393.103159435,46344210.38346086
1507,2308.2916110549836,78478395.24261363,21035338.374012526,17681184.71836391,23968496.275410775,33738068.43242457,45699051.48712222
1508,2303.8564541433902,78794039.76209956,20509001.821324397,18190284.991768952,24601553.85499228,33169570.96204698,45173876.11093777
1509,2299.42936680409,80429684.30391258,20841054.1754087,18900886.745555483,23644340.966388084,30896706.57190365,45291565.85436129
1510,2295.0103343548526,82831271.07013878,21915759.10224713,19429557.307455134,23100689.977109954,30378117.78415576,45994288.63476938
1511,2290.5993421401613,84745270.63985854,22666283.495869517,19713585.15974671,24719341.869575124,32811309.94501368,46730393.862473994
1512,2286.196375531164,87197029.7506155,23523478.22846089,19149275.780428823,25111960.864673577,33599887.13876577,45677300.48937932
1513,2281.8014199256245,89957017.28280634,23447387.376948394,18350632.73527983,24518357.672021557,33984388.21826697,44310447.76792087
1514,2277.4144607478765,91428816.12221986,22449984.87217752,17703870.756261464,24219244.504770294,34253743.31194635,44085667.66955254
1515,2273.035483448772,96475427.25150938,21866488.043018285,17504991.375963695,25083854.38023756,34494833.44062492,44698843.14372366
1516,2268.664473505635,99268353.01070504,21699299.94996539,18207897.169771615,25206685.675364442,32982351.865880664,45002895.5923322
1517,2264.301416422213,99894977.28122519,21618774.64098835,19537142.007999554,24185329.048076585,32020544.657527264,45276769.70692746
1518,2259.9462977286294,104617088.37096298,21975624.18914865,20215307.762201,24032496.53553045,32639948.06604962,45457781.69741248
1519,2255.5991029813326,106163407.56541851,21982889.19059712,20113396.49531319,24028858.09212415,31555902.089379855,45169630.8217787
1520,2251.259817763053,106974314.28070234,21972526.96823788,18819142.324222807,24325435.20214909,30172905.17923277,43468388.77990352
1521,2246.9284276827525,104615754.66674988,22930702.4171975,19153964.01680673,24096508.676026188,32209078.719823007,43269274.08566744
1522,2242.604918375574,104513134.26821867,22445534.6129341,18340761.16741992,24419314.508533444,32921922.26716719,43604651.73541574
1523,2238.2892755027997,107255441.2727775,22046814.73366928,18139521.512560513,24114000.689817876,33578128.52761053,45518950.51220091
1524,2233.9814847517987,107903515.90559416,22975026.431521125,18300931.290687982,22243800.408351365,34207056.17467074,48325739.23277237
1525,2229.681531835982,105492988.14753437,23427541.04912989,17386161.278030936,21730793.67375596,31565693.72621177,49084161.49192272
1526,2225.389402494755,101948352.27329546,23010384.394459773,16864421.548244838,22430950.660404056,30434243.96325594,45687593.810780786
1527,2221.105082493468,99413852.06373152,22573719.38207224,18216280.799509596,22524949.897358254,32822478.88678515,41260158.59927687
1528,2216.8285576233725,96424546.66131108,23991796.784733485,18187717.373483647,22365084.246089686,33663805.28063048,38854589.91016545
1529,2212.559813701571,96987564.28268982,23465749.37449532,19978069.021558218,24037923.457444407,33818696.998569936,41004518.91238854
1530,2208.298836570971,93809644.17916626,23672307.13592819,21695327.205935344,24594566.039342593,34815159.04029028,41563400.552375495
1531,2204.0456121002394,90997557.58420114,24023216.129705902,21544970.656687573,24156343.934386782,36447383.49355678,41579515.17256192
1532,2199.800126183753,90725067.4264604,24015611.868303467,20126048.473076835,24126129.461797886,37030360.0957109,42911962.12629251
1533,2195.5623647415537,88379012.66663347,24170109.231399808,19167906.319730278,23813441.96243426,35319254.2088748,43412994.5359371
1534,2191.332313719302,86369613.34563005,23891708.87808146,19511025.685927525,24450753.52318033,34025213.5327755,43529028.84872735
1535,2187.1099590882286,87645795.82105164,22888404.515279904,20162111.89653261,26533013.641261555,33726941.56661187,45066294.982355334
1536,2182.8952868450906,89586604.49167107,22298098.071265955,20411299.356390942,25009836.21643163,33944003.30628468,46932907.793889426
1537,2178.6882830121203,87253704.25680998,23104023.97214121,20483123.175359067,23687561.21550563,34527151.3002352,46083387.809639014
1538,2174.4889336369843,84353538.2260877,23330628.39282818,19792046.575372633,22308271.604569916,35539516.46342618,43898681.93009332
1539,2170.2972247927346,84236949.77402593,23156883.9314355,19391046.187468946,20560133.974095277,36158326.38890924,43234951.49451592
1540,2166.1131425777626,86675057.86832856,23000655.10051732,19868577.225360945,21510194.923001215,36748777.799268626,44264068.90608969
1541,2161.9366731157525,88490962.58233961,22825436.836801812,20707157.436544184,23714741.63593492,38139144.854969665,43336807.822944194
1542,2157.767802555636,89329617.64929199,22227648.703873787,20779888.504749868,24021664.257265463,37659467.19963058,41816610.99884627
1543,2153.606517071547,90241620.75866815,21774470.684200205,20836433.976975124,25349966.750589352,35268088.42672561,42651728.118769504
1544,2149.452802862774,91086279.19086261,22792310.056447867,19792622.153937053,24927147.14124931,35151074.2301478,42471272.2520568
1545,2145.3066461537164,89813149.08543374,23039267.81436019,18991559.613988575,23110708.923255585,33240065.97939293,43639823.583655074
1546,2141.168033193836,92146995.33893424,23638254.629911054,19127201.75175669,23707950.61083128,31972142.318741202,43097422.319774926
1547,2137.036950257614,95021783.7266712,24498721.78775525,19626759.904660426,22831047.3329869,32716841.5458936,41528198.71147677
1548,2132.9133836445058,97231894.68924622,24935705.626365136,19350201.5195213,22109158.461691324,32780093.094934225,40913078.839479454
1549,2128.7973196788917,96921218.25158827,24872383.86188907,19570048.09813592,24136844.768449143,32376062.065709457,40959006.31760428
1550,2124.6887447100366,93468402.15286185,24976355.8602538,20172864.43173959,24740376.259591762,32906984.354002345,41137938.32383702
1551,2120.5876451120407,92540679.16556522,25677800.48294565,20228526.632537045,23778627.428824957,34597258.88067405,41717102.85079266
1552,2116.4940072837985,94905100.29658338,25372217.021968484,20234289.44764152,25581518.381690048,37265555.77118961,43566479.33309773
1553,2112.4078176489465,98211640.24282947,23828952.86505725,19671745.50426055,26351124.462911673,34856839.2699219,42681108.02981597
1554,2108.3290626558264,99192880.87867598,23818743.06392043,19291157.382842995,24665122.649878725,35364759.332989305,43098685.80270764
1555,2104.257728777436,99889291.39065278,24673486.21528696,19227812.88365573,23400895.403545264,36914820.00851849,44323301.99360605
1556,2100.193802511385,103620852.62385716,24495121.20220747,19113723.208792616,24841143.742498897,36196621.47290985,44039133.21959282
1557,2096.1372703798484,106389787.58938494,24278221.06343552,19437047.199361645,24862339.153796516,36329963.301050246,42237407.20779093
1558,2092.0881189295255,105290891.03035145,23757748.428694736,20149698.592170276,24721947.616721768,35353928.99902359,39854617.98778947
1559,2088.046334731592,103642641.81284638,22514998.479791895,20442328.817702405,26469689.659949206,31133556.543498278,37665411.986328416
1560,2084.011904381658,104789297.68354142,24457455.98176161,19482372.61934609,24033749.999613307,33008162.75809244,39670151.130562305
1561,2079.9848144997213,105174459.9122334,24676037.68157619,20012338.55075574,23592717.33743142,35081270.389864504,41750434.65425712
1562,2075.9650517301243,107752316.43082395,24514133.312203776,20544288.10183384,23964073.300513554,35884137.271329455,42409668.44729607
1563,2071.952602741509,111401097.38782032,24618903.94743357,20209197.728023056,24499935.912280727,34480906.74818419,42457708.19199647
1564,2067.947454226774,113486915.24930173,24934492.27454441,19172752.120753236,24193206.93940938,32013549.78868844,41412827.21286967
1565,2063.949592903029,115470203.67861864,24580151.2931548,19278313.12927789,23830608.449040636,31143504.546812635,39405558.593842216
1566,2059.959005511552,119448516.60171157,23801719.984238263,19949802.613427684,23056265.825749222,31397048.878518667,37767527.6787689
1567,2055.9756788177433,123331193.20188704,23154919.071947202,20177348.457573444,22169225.579967465,31812788.134850197,39283559.13563428
1568,2051.999599611086,125159137.67333977,23971183.13868344,20491733.080923457,23420261.140530907,32553297.70930548,40702071.2416136
1569,2048.0307547050943,125253583.84923796,24481372.037560865,20255622.429739933,23850780.588937435,34592151.13825473,40091205.93451245
1570,2044.069130937279,127128570.06215826,24122264.524934694,19465812.54655772,23400874.331705656,33945240.969932735,40099799.166336715
1571,2040.1147151690973,129790911.96105056,23684089.22463524,19313180.8235945,25545071.236240488,31930056.756646086,40662218.068773
1572,2036.167494285912,133989971.98386315,23555088.092866726,19315941.938524667,25539252.08149297,31861641.43778092,41712307.692523725
1573,2032.227455196947,141451027.78740013,22763435.635430545,19440255.6865399,24978850.595998224,33686056.60284132,41932199.59018705
1574,2028.294584835245,149576083.51905757,22319815.804981645,20574564.241065253,27971671.107913665,35190386.05468712,41491166.783736736
1575,2024.3688701576236,154510835.13449922,23164573.740765747,20492380.762885187,28554705.422906265,36045066.074640505,41501847.33131367
1576,2020.4502981446306,156874641.93965834,24130045.96917799,19640943.22150522,29195672.53838772,36705946.15014781,40428729.91179058
1577,2016.5388558005027,163082539.2013196,23941361.759550344,19731564.517379485,27268622.31630194,34046819.33826147,40857405.12210343
1578,2012.6345301531226,167618567.04451156,23476590.263261538,19050619.646795746,26817640.42346033,31080612.18511805,41287600.55686815
1579,2008.737308253975,169906699.8239766,23325135.190701727,18419690.869553477,27318433.03108809,31008819.82472518,39820590.62793559
1580,2004.8471771781021,172921735.5155386,23232224.855992604,18613923.05751624,26584582.0399049,33980671.85224715,38594350.87889609
1581,2000.964124024065,176364720.39273423,23198201.851898316,19391106.464325715,24693364.38298336,36599281.73635347,40998932.067264
1582,1997.0881359138973,182819996.84463707,21915607.221392464,19358026.853510883,25164458.904418793,36504235.0232139,41750472.23870952
1583,1993.2191999930626,190897496.252217,20151463.547755662,18704799.47669689,27220192.924412623,35010915.63935023,38748630.50709187
1584,1989.3573034304147,200377900.40292343,20687888.154402938,18474901.74294219,27669527.61891856,33444979.298374224,38149272.422038175
1585,1985.502433418151,205044260.68027332,20767915.5088309,18688588.127084278,25623432.10290238,34579022.89942193,37440730.46887199
1586,1981.654577171773,208197451.20440987,22086290.757926572,18617979.002947524,24962411.314183913,33441082.294808015,36978797.38529198
1587,1977.8137219300431,211362162.7229813,22729430.72653091,18564880.330363408,24697539.322459463,31795506.143378973,38014817.72911854
1588,1973.9798549549434,217265776.40178326,22492915.598954592,18243226.743677083,24345925.49793445,32025282.948770672,39197854.6388672
1589,1970.1529635316303,221421131.14593047,23460567.29342978,17561852.68751701,25365512.84026086,32424189.725671854,39023041.83343635
1590,1966.3330349683959,221542776.78425103,23908645.79711058,17039362.305111513,27105288.53013938,32453443.711973265,39027010.70217907
1591,1962.5200565966222,221007271.16637233,22704916.00651365,17270357.580042776,27445033.308095213,33057312.404087767,39642682.120001286
1592,1958.7140157707438,219772070.92051986,22506593.799512967,17357990.91086257,26491623.425640475,32986080.691092238,40188488.65511145
1593,1954.9148998682015,221401594.89684516,23319553.748355493,18385020.63983356,26341367.219841138,37461400.3527365,39652384.11871828
1594,1951.1226962894027,221248961.19567835,24257286.17241706,19325505.930444304,25641791.156998742,38384169.83310065,39584652.6961401
1595,1947.3373924576797,215643506.71259305,24710867.08482066,19109248.50254594,24736877.893947504,35222658.06063237,39407706.49040344
1596,1943.558975819247,208454890.28870443,23924108.099272206,18565103.41518359,23335554.799280155,32526547.522674516,38248729.45960555
1597,1939.78743384316,202957534.97583428,23011798.950042695,19347431.75354682,22596721.297339402,32418803.859088454,37594866.85939567
1598,1936.0227540212747,198808886.77101138,23199627.791384436,19786249.512454983,23193582.63896751,32961533.296441387,36573502.78953912
1599,1932.264923868204,194878838.39268303,23982024.249271438,18838060.8537973,23996789.32458364,33025636.22672946,35474926.29899131
1600,1928.513930921278,189281401.45639893,24685302.86124225,17501662.807749555,24364822.059144277,34052986.4279886,34994560.487350896
1601,1924.7697627405012,182203865.71595412,23808135.461132362,18562904.29133036,24382946.608877864,32396034.83113403,34402113.25972411
