,0,ladder,CD4T,hESC-H9,HEK293T,RNH2-KO-T3-8,RNH2-KO-T3-17
1182,5372.743570538638,2202476.1241878998,5553536.416114627,8684359.574530685,6889930.154918178,9384586.961487813,10029708.2382261
1183,5363.787822693246,1862113.992574034,5190536.869665311,8707913.343856607,6942762.481800062,9366314.04184078,9977640.248462863
1184,5354.843207975582,1951377.9809064995,5710604.443463101,8677114.402329747,6929521.045883003,9186466.429563725,10278639.73307729
1185,5345.909712545756,1465619.6086098852,5442677.541124203,8618942.276874939,6717181.041209111,9201817.840320284,10408013.431432802
1186,5336.98732258109,603651.8754286425,5441086.866197713,8715244.53728484,6362894.357726815,9328067.13717274,10702052.935238112
1187,5328.076024276081,200591.7603794073,5771416.2837727545,8602218.622310434,6190472.498575794,9599940.252323292,10711292.863034561
1188,5319.175803842398,143106.56342376617,5909779.847033641,8297072.590890547,6575906.046053013,9710126.729790278,10529715.00553385
1189,5310.286647508841,0.0,5855211.481402372,8219511.638464574,6803986.8055920545,9752094.027051974,10668979.4953536
1190,5301.408541521336,0.0,5725117.5355069265,8132513.314746719,6631396.464677022,9562376.857013347,10965342.446442375
1191,5292.541472142904,0.0,5831725.09784248,7843342.128443177,6491721.444023076,9380603.39684281,11219088.301195862
1192,5283.685425653643,0.0,5765916.544314887,7654285.888167257,6603294.244834124,9258499.766206495,11456197.511382572
1193,5274.840388350709,0.0,5775585.03533363,7547437.180087736,6690012.476329581,9325796.37372231,11536635.496622844
1194,5266.006346548289,1020621.0000502487,5828609.311193478,7560098.459084054,6886457.03133117,9592090.279529864,11591034.920983303
1195,5257.183286577581,2104633.0103649935,5751575.15895789,7794483.07379052,6973914.143684069,9651476.48383302,11531502.102262525
1196,5248.371194786787,2869978.1822524895,5782972.636176701,8075903.300213427,6875806.523844975,9520255.38194695,11339880.955466783
1197,5239.570057541065,2551952.772212852,5923348.653382782,8274836.963223088,6591198.537355935,9345139.821584715,10997894.835031537
1198,5230.779861222531,2027059.6351529676,6009650.339410343,8344446.537763605,6254764.426969204,9378246.671313511,10540068.961315157
1199,5222.000592230228,1500396.248943907,5943277.810197595,8311977.316636192,6061517.239024452,9672922.74225798,10257387.464114856
1200,5213.2322369801095,2800829.003628607,5745347.208541798,8027870.042678036,6080216.754979595,9907456.411967402,10230388.796398513
1201,5204.47478190501,2155495.327843442,5831748.308105063,8088032.913490593,6294896.710437414,9635533.703867136,9857539.192611689
1202,5195.728213454633,2543888.9797032345,5841565.562523821,8120341.6678541135,6698013.708038037,9310114.793497967,9714293.241371114
1203,5186.992518095525,3318999.404493371,5675421.594882998,8171467.011925835,7051190.836469181,9088876.462566966,9855183.20444049
1204,5178.267682311063,3146408.9034055346,5618879.616583464,8382175.880623204,7140127.708096559,8998715.959270101,9747048.736081854
1205,5169.553692601419,3121965.436423192,5595243.05948785,8443274.893391704,7083553.3728423,9057906.23166095,9674228.948488032
1206,5160.850535483547,3961555.624214611,5593624.174407959,8354005.847370407,6837777.565167759,8887978.344928991,9779943.658692779
1207,5152.15819749117,5102448.307966806,5569841.589799813,8273843.514002522,6728840.870061088,8858803.141969338,9903904.98371995
1208,5143.476665174741,6785347.767308474,5534875.035946854,8240600.864334578,6559183.953550775,9156922.984318085,9947532.189801205
1209,5134.805925101442,9162734.908995189,5466446.692970212,8311261.183863499,6276694.204151559,9234433.002609478,9847519.945714742
1210,5126.145963855144,11878130.08303438,5709399.663195052,8401089.896376291,6148915.907894719,9170123.324017914,9855155.505247075
1211,5117.496768036406,14061788.861053884,5964310.618574974,8377330.765678312,6367232.092092551,9203409.758617997,9790670.038820537
1212,5108.858324262437,16102304.339798976,5907392.959098046,8210890.4203980705,6612308.043488511,9477330.85251604,9608542.633122126
1213,5100.230619167087,18813026.74789724,5749596.30898083,8139085.581539891,6753885.913396303,9680767.226180118,9480056.14859342
1214,5091.613639400815,22861801.532254387,5367154.788172249,8124246.84293935,6634703.13795042,9804420.196523767,9423607.298439331
1215,5083.007371630687,25865368.80461248,4792600.003665154,8157110.147009031,6314490.240562069,10035922.480427194,9484947.52620074
1216,5074.411802540331,29606381.213442866,4946875.90774995,8036946.5041177925,6360134.57880127,9756931.619733395,9582844.952921873
1217,5065.826918829936,31083298.64084807,4842639.681765142,8108084.183344301,6248386.91080082,9701589.42232663,9854100.917133318
1218,5057.252707216225,32960462.13614923,4794444.799352752,8285074.0931988135,6162546.980453403,9475041.832264889,10016778.475272644
1219,5048.689154432424,34965765.31388865,4700875.471759085,8279889.518952715,6216907.6674334295,9220659.877371999,10070323.424589558
1220,5040.136247228269,36825249.71764886,4391910.660715963,8197588.621051621,6341811.555150818,9191154.896286486,10087412.355829008
1221,5031.59397236995,38293657.65684605,4478736.949592251,8172899.846148778,6158727.440819762,9306262.163491877,9866126.135960257
1222,5023.062316640118,38052552.22793791,4770289.897617412,8215785.204490884,5895570.696207701,9294885.494191706,9460361.622716393
1223,5014.541266837854,37105211.580380864,4846658.697425022,8026375.036756534,5604982.48701875,9156379.391874816,9237214.661322694
1224,5006.030809778649,33819935.55954757,5151206.557160509,7904209.05042585,5579085.609092945,8680981.036471644,8828958.702376109
1225,4997.530932294379,30769574.597694553,5422532.542130419,7859348.875723027,5650674.805679384,8741282.783928758,9130172.979747957
1226,4989.041621233297,27523820.232719768,5671900.4230081085,7716980.98600956,5811361.347518082,8856508.747696262,9358410.460742787
1227,4980.562863459998,25285855.941053692,5784648.844364003,7466857.303560552,6177321.679841385,9026939.07126382,9355814.649433544
1228,4972.094645855415,23411352.5171793,5817449.481435112,7176797.23571872,6339428.894342048,9307779.060612407,9306793.063561562
1229,4963.636955316784,20662932.91466247,5666448.6595012285,7462968.195844309,6251978.444625054,9461182.712119643,9304060.728112662
1230,4955.189778757627,18836114.49803063,5411300.029045117,7867703.546290671,5877903.993165907,9302792.109263185,9636498.064246709
1231,4946.75310310774,17904543.223018706,5143736.01875311,7930207.109575194,5538390.391398141,9051832.286227075,9998030.459934164
1232,4938.326915313162,19118414.147111513,4736614.807280103,7914236.914280439,5529884.828891611,8864512.390633069,9604003.640370646
1233,4929.911202336165,19182243.831446066,4964576.916332885,7691333.1568753235,5665228.703567126,9304331.440910436,9685910.100844223
1234,4921.505951155221,20652341.151342534,4984647.931253954,7645264.466845367,5864082.615476571,9569920.29717793,9721201.900932366
1235,4913.111148764996,23567214.06003334,4935104.907451631,7717633.153996637,5801911.164620229,9308355.311385086,9681467.134981338
1236,4904.726782176322,25927648.457683228,4862118.172219115,7859541.117783415,5676239.4563770415,9203631.022107756,9453438.349871177
1237,4896.352838416176,27856408.98005045,4462622.143418979,8021754.234285109,5640673.309450157,9126415.496638356,9535566.744886281
1238,4887.989304527664,30892839.325396113,4341869.251176581,8194440.7819526885,5731957.1442869315,9291015.144582296,9627395.14201265
1239,4879.636167569997,34065664.30187422,4618210.265176637,8069139.324132905,5787198.299208884,9577415.604987487,9918077.72689002
1240,4871.293414618478,35386747.7320548,5481073.323731327,7803823.590256458,5824413.736449432,9631191.891562294,10058192.46514157
1241,4862.96103276447,36459304.70573677,5138511.930662482,7907070.729922766,5852627.412063302,9797445.126267402,10027988.225225283
1242,4854.639009115386,37091987.75523093,5112064.96063576,7830595.517541409,5890057.9711741945,9701734.69257081,9921627.531181125
1243,4846.327330794669,35918086.99624834,5415133.103587362,7683697.806128878,5836121.991365408,9586891.953252716,9805360.37400987
1244,4838.025984941767,33436868.673065934,5554139.184192395,7496128.599034775,5727004.695988971,9556303.347975008,9726819.291812018
1245,4829.734958712113,29928169.283177696,5339236.822128981,7408447.956061269,5902070.128221062,9600979.734427309,9724411.088656558
1246,4821.454239277113,26694399.9258196,4685772.346182652,7330522.27612166,6114506.409785715,9551389.181295149,9702835.134880813
1247,4813.183813824113,24535741.94519045,4314524.945969671,7222044.536507271,6005266.78204209,9700188.247384762,9748264.735825712
1248,4804.923669556394,22881678.314203277,4832501.133620147,7153605.413399088,6412354.587933678,9678973.94492946,9909056.946600355
1249,4796.673793693142,20260083.540609397,4626722.63605537,7327896.219329176,6275496.209590423,9705109.732666617,9849149.45444714
1250,4788.434173469428,17565188.033671558,4384482.544245449,7482488.277325351,5675210.717316254,9683789.268351348,9740837.914664734
1251,4780.204796136195,15697392.485360757,4248812.273392779,7505528.860451686,5137768.442467116,9709981.884741548,9651436.179771906
1252,4771.985648960237,14080929.13689695,4148531.5197773236,7498103.036203528,5332432.8444696935,9764857.537729247,9455351.623000134
1253,4763.776719224174,13104481.624720208,4071848.093682153,7409082.603588012,5369541.996644994,9867672.948601998,9093922.115931088
1254,4755.577994226431,13418104.143609567,4006888.0282668294,7186987.1693493,5192342.871625093,10018675.737739988,9158109.751812115
1255,4747.389461281231,14542591.756170364,3953712.4916090346,7086861.30552214,5294687.855852169,10055130.991081066,9397434.733768387
1256,4739.211107718562,17001313.983905114,5031926.342878047,7580697.868533097,5098014.491227946,9966840.928751564,9666772.261435976
1257,4731.042920884165,19826043.08819826,5221497.285346096,7090818.295947042,5350466.542472759,9993669.16420922,9332382.282780731
1258,4722.884888139508,23148901.98709435,5121799.156799618,6671206.691217592,5631941.830660934,10030205.669659153,8889356.643745214
1259,4714.736996861771,25961334.553076636,5070147.568505196,7002040.27761092,5782728.43731435,10018578.612093098,8630712.599504916
1260,4706.599234443835,28620076.828277983,5454680.810300865,7643542.234503057,5642009.497152434,9929526.872807706,8694649.513561217
1261,4698.471588294236,31058853.715116654,5488401.546776455,7760122.458885644,5387557.716057878,9995138.901740318,9073023.308720961
1262,4690.354045837179,33506010.47712115,5132995.376398207,7618247.417454784,5330714.682653189,9731025.586089045,9196930.860027768
1263,4682.246594512495,35928731.83235325,4910376.718191595,7693668.368110072,5463039.726803873,9242400.970519336,9045340.19952125
1264,4674.149221775628,36648974.16309141,4333011.365878005,7540763.261693874,5519929.90526441,9092874.810960434,8873462.646879638
1265,4666.061915097618,36317010.37599362,4731779.692171102,7657909.013386964,5719530.562235258,9245195.99407622,8958058.492341727
1266,4657.984661965083,35620660.105419055,5095177.5784927225,7879701.199354631,5719930.459057347,9280770.352839386,9082549.271242952
1267,4649.917449880189,34128099.99527349,5079478.734495445,7841153.157610929,5825200.654984,9384965.874427233,9296753.895400232
1268,4641.860266360647,32497765.97379,5235782.348004894,7886149.141469266,5902170.311634763,9764049.545869593,9601138.74877336
1269,4633.813098939683,30496645.210754905,5404929.774644727,7732163.944619961,5644521.81725385,10095318.281878369,9966301.76455305
1270,4625.775935166013,28255791.933440425,5525320.4386343695,7619619.54605043,5750173.232710779,10299805.81365462,10073385.233846484
1271,4617.748762603844,26173591.249926344,5349604.111922927,7517183.624281763,6432244.648198144,10130438.119841574,9941023.891508836
1272,4609.731568832833,23416891.29871763,5420789.239477115,7467048.774114208,7395591.730605458,9723493.287189515,9147595.716163982
1273,4601.72434144808,20917883.6227626,5789756.905594769,7522254.232924941,7697495.879604803,9750303.39730421,8973013.780890577
1274,4593.727068060107,18209268.12479485,5787417.011559345,7419063.551082077,7990783.892302704,9767277.814967396,8878153.99016221
1275,4585.739736294832,14988157.116583772,5461590.894566108,7103699.260050576,8072378.73713401,9814065.911207268,9104903.421676548
1276,4577.762333793567,12158893.029249312,4935214.040277129,6946344.931913387,7640938.471246431,9831168.318068737,9271951.348135779
1277,4569.794848212978,10329270.056642896,4881396.685577383,6884068.065630567,6887815.7829691395,9669031.593037969,9257828.108746666
1278,4561.837267225073,9268567.846701518,4914924.035914967,6938658.017164016,5937673.921266424,9665943.598799547,9172837.885602627
1279,4553.889578517199,8271678.501041312,4923501.821033995,6908111.898336674,5305479.302377956,9752775.636793092,9188846.806949005
1280,4545.951769791993,7677221.333090294,4618352.131968559,7432938.10540488,4788096.603420152,9719744.730836688,9113548.157779874
1281,4538.023828767389,6707913.16892876,4563561.433857831,7199794.927797478,4493599.004371531,9616370.083689606,9353143.844947867
1282,4530.105743176588,6142553.475077151,4823413.36769468,6901500.893659048,4315503.476571497,9582942.755471567,9644481.194618283
1283,4522.197500768034,6425339.337506022,4882311.532948777,6505499.66943287,4587756.819186667,9609765.721267285,9906209.360439528
1284,4514.299089305412,7083816.350518282,4536993.609007524,6258702.427651281,4978806.656317311,9414851.094390685,9862219.01574831
1285,4506.410496567611,9109569.91816759,4089176.1656624554,6301987.391213634,5203964.617917436,9148533.482317874,9633763.012096722
1286,4498.531710348709,11347510.281708218,4058291.5183379967,6820398.5148826465,5272212.046590568,8861027.206634313,9609610.634958092
